time,H_ewma,slope_14d,slope_28d,TTT_dni,TTT_low,TTT_high,risk_level
2016-08-13 23:00:00,0.01626982313882326,2.1731788022121734e-05,3.654150489109881e-05,,,,Green
2016-08-14 00:00:00,0.016285987735803063,2.1599579572761946e-05,3.651823889603315e-05,,,,Green
2016-08-14 01:00:00,0.01629292612719972,2.1465361256547475e-05,3.6492430245259344e-05,,,,Green
2016-08-14 02:00:00,0.016152202092202153,2.1311855342307463e-05,3.646038615866515e-05,,,,Green
2016-08-14 03:00:00,0.016048345390362286,2.1145813032505102e-05,3.641845127227456e-05,,,,Green
2016-08-14 04:00:00,0.015667704916741573,2.094199041263998e-05,3.636211223161274e-05,,,,Green
2016-08-14 05:00:00,0.015305671510678161,2.069113685780086e-05,3.629210191829421e-05,,,,Green
2016-08-14 06:00:00,0.015183237705791738,2.0415314759887666e-05,3.6213053623476204e-05,,,,Green
2016-08-14 07:00:00,0.01498953137020543,2.0100052668523576e-05,3.6123648969399554e-05,,,,Green
2016-08-14 08:00:00,0.014711082455608647,1.9747461256768392e-05,3.6024150201606706e-05,,,,Green
2016-08-14 09:00:00,0.014454099881384665,1.936018350050908e-05,3.591784074255061e-05,,,,Green
2016-08-14 10:00:00,0.014361105070001965,1.8946883034470636e-05,3.580916881795782e-05,,,,Green
2016-08-14 11:00:00,0.014267969365521134,1.8527022620579547e-05,3.5698626809354755e-05,,,,Green
2016-08-14 12:00:00,0.014128488778123872,1.808912121248456e-05,3.5586739435131155e-05,,,,Green
2016-08-14 13:00:00,0.013873307517540625,1.7637000287295392e-05,3.547001929672094e-05,,,,Green
2016-08-14 14:00:00,0.013692207908233167,1.717987864596114e-05,3.535092759076708e-05,,,,Green
2016-08-14 15:00:00,0.0135286857175706,1.6718905475058764e-05,3.5230708836365255e-05,,,,Green
2016-08-14 16:00:00,0.01327487097659791,1.624841664508302e-05,3.5109666105348693e-05,,,,Green
2016-08-14 17:00:00,0.013254565165462764,1.578151109299837e-05,3.49882721549543e-05,,,,Green
2016-08-14 18:00:00,0.013103005190568945,1.5321409971230004e-05,3.486447473410736e-05,,,,Green
2016-08-14 19:00:00,0.013046112014921962,1.4862266663459368e-05,3.4740487071273386e-05,,,,Green
2016-08-14 20:00:00,0.013015276989943293,1.4410596154259451e-05,3.461342986528658e-05,,,,Green
2016-08-14 21:00:00,0.013010616090765531,1.3958970370276322e-05,3.4487804405888616e-05,,,,Green
2016-08-14 22:00:00,0.01320346457124024,1.3519471732459304e-05,3.436417021238658e-05,,,,Green
2016-08-14 23:00:00,0.013284229483208468,1.3084701331549183e-05,3.424073407488142e-05,,,,Green
2016-08-15 00:00:00,0.013181274482659332,1.2645792065649858e-05,3.411417699896995e-05,,,,Green
2016-08-15 01:00:00,0.013278963862003971,1.221425686079364e-05,3.398360440726031e-05,,,,Green
2016-08-15 02:00:00,0.013378910303872806,1.178357475961855e-05,3.3851918853984e-05,,,,Green
2016-08-15 03:00:00,0.013356721331651533,1.1351515188187274e-05,3.371085611473615e-05,,,,Green
2016-08-15 04:00:00,0.013148889864680439,1.0889717862520562e-05,3.356077134589222e-05,,,,Green
2016-08-15 05:00:00,0.012962067051919277,1.0416021737840752e-05,3.340455173212361e-05,,,,Green
2016-08-15 06:00:00,0.012772117097261749,9.927576499764444e-06,3.324440273070102e-05,,,,Green
2016-08-15 07:00:00,0.012711218558122525,9.433796474619974e-06,3.3079190898199415e-05,,,,Green
2016-08-15 08:00:00,0.0126945536435339,8.940971183121346e-06,3.290989294116993e-05,,,,Green
2016-08-15 09:00:00,0.012814927779022517,8.467191806672967e-06,3.2746481212834745e-05,,,,Green
2016-08-15 10:00:00,0.012952622610305647,8.012493042042828e-06,3.2589789536911574e-05,,,,Green
2016-08-15 11:00:00,0.01306101411184456,7.917246817544498e-06,3.2435622603777674e-05,,,,Green
2016-08-15 12:00:00,0.013029008597760761,7.821495851787691e-06,3.228083005198067e-05,,,,Green
2016-08-15 13:00:00,0.013152376859321172,7.733954864803837e-06,3.2130844100619546e-05,,,,Green
2016-08-15 14:00:00,0.013275845845521671,7.654440469899424e-06,3.1985273454776014e-05,,,,Green
2016-08-15 15:00:00,0.01332644962979333,7.5787409445905025e-06,3.1842475304823756e-05,,,,Green
2016-08-15 16:00:00,0.013427410234010123,7.509538920358142e-06,3.170152145142857e-05,,,,Green
2016-08-15 17:00:00,0.013523534099639927,7.446422015772679e-06,3.156298838015995e-05,,,,Green
2016-08-15 18:00:00,0.013541632996994733,7.3850170492506505e-06,3.1428051006341035e-05,,,,Green
2016-08-15 19:00:00,0.013495745388300735,7.3218379997131384e-06,3.129509289739689e-05,,,,Green
2016-08-15 20:00:00,0.013446469815886871,7.256752142404558e-06,3.116534694428051e-05,,,,Green
2016-08-15 21:00:00,0.013369583931503105,7.1883398479858935e-06,3.1036033531090345e-05,,,,Green
2016-08-15 22:00:00,0.013459088546763373,7.125503771988306e-06,3.09115428939197e-05,,,,Green
2016-08-15 23:00:00,0.013239130474532214,7.051818189144654e-06,3.078311627082768e-05,,,,Green
2016-08-16 00:00:00,0.013203681489642925,6.678112343916736e-06,3.0655185479217634e-05,,,,Green
2016-08-16 01:00:00,0.013309915142613694,6.296274260059498e-06,3.05276921702482e-05,,,,Green
2016-08-16 02:00:00,0.01341982780513194,5.936786760894263e-06,3.039954609268919e-05,,,,Green
2016-08-16 03:00:00,0.013490070482841364,5.576737947336094e-06,3.0275043639032418e-05,,,,Green
2016-08-16 04:00:00,0.013504865237086657,5.226547456274175e-06,3.0150873310746575e-05,,,,Green
2016-08-16 05:00:00,0.01357979451569342,4.890750704900079e-06,3.002783558742136e-05,,,,Green
2016-08-16 06:00:00,0.013670122549332683,4.568825917483518e-06,2.990714058417934e-05,,,,Green
2016-08-16 07:00:00,0.01371501578895612,4.269147006956773e-06,2.978964265885077e-05,,,,Green
2016-08-16 08:00:00,0.013695268051821977,3.984899703255717e-06,2.9673637384763508e-05,,,,Green
2016-08-16 09:00:00,0.013833836342786579,3.733075422701473e-06,2.9561442746369356e-05,,,,Green
2016-08-16 10:00:00,0.013805324469788873,3.4961372006894227e-06,2.9451371138845805e-05,,,,Green
2016-08-16 11:00:00,0.013868508034466012,3.279234527773565e-06,2.9341970277014603e-05,,,,Green
2016-08-16 12:00:00,0.013915767335844861,3.0751091956200417e-06,2.9234500483230365e-05,,,,Green
2016-08-16 13:00:00,0.013979039206786918,2.880920696208304e-06,2.9129620673965818e-05,,,,Green
2016-08-16 14:00:00,0.014247287005790824,2.705860202388579e-06,2.903029835183494e-05,,,,Green
2016-08-16 15:00:00,0.01444488688681742,2.55012023962314e-06,2.8938364530395405e-05,,,,Green
2016-08-16 16:00:00,0.01465812938105111,2.4092524209669243e-06,2.8853677567136095e-05,,,,Green
2016-08-16 17:00:00,0.01491428500978486,2.2840735899680766e-06,2.877632676557915e-05,,,,Green
2016-08-16 18:00:00,0.01497694809604884,2.165717906955326e-06,2.8701847328967636e-05,,,,Green
2016-08-16 19:00:00,0.01509960645394141,2.052925998613849e-06,2.8631693855541546e-05,,,,Green
2016-08-16 20:00:00,0.01527553147385949,1.94669277083288e-06,2.8566925059453704e-05,,,,Green
2016-08-16 21:00:00,0.015588557779949169,1.8511687308821029e-06,2.8510717857874252e-05,,,,Green
2016-08-16 22:00:00,0.015754682533503088,1.7644834106908983e-06,2.845886908555591e-05,,,,Green
2016-08-16 23:00:00,0.01569310528699686,1.6826732020938847e-06,2.8408687696014432e-05,,,,Green
2016-08-17 00:00:00,0.015745791879645074,1.6022692296971915e-06,2.8357260404438016e-05,,,,Green
2016-08-17 01:00:00,0.015840254905859174,1.524194441608418e-06,2.8306356095726307e-05,,,,Green
2016-08-17 02:00:00,0.01576583615399222,1.4412643946949182e-06,2.8246691116801348e-05,,,,Green
2016-08-17 03:00:00,0.015505030088587507,1.3493195327166179e-06,2.8172857885768345e-05,,,,Green
2016-08-17 04:00:00,0.015209895024411975,1.2605691695712114e-06,2.808368458417297e-05,,,,Green
2016-08-17 05:00:00,0.0150367821559191,1.1730656728427087e-06,2.7981250413008755e-05,,,,Green
2016-08-17 06:00:00,0.014963835019196667,1.0895208279634366e-06,2.786941860421005e-05,,,,Green
2016-08-17 07:00:00,0.014722374925179962,1.0052249493633874e-06,2.7747995303927624e-05,,,,Green
2016-08-17 08:00:00,0.014656665272096164,9.298346669965813e-07,2.7618214850326497e-05,,,,Green
2016-08-17 09:00:00,0.014598193257353542,8.553464987650726e-07,2.7482607413784894e-05,,,,Green
2016-08-17 10:00:00,0.014671477404315233,8.097703494019086e-07,2.7350513190354626e-05,,,,Green
2016-08-17 11:00:00,0.014774194074958728,7.788867733369409e-07,2.7218470817676196e-05,,,,Green
2016-08-17 12:00:00,0.014948921373764171,7.611528584794389e-07,2.7089822674854557e-05,,,,Green
2016-08-17 13:00:00,0.01501518329715444,7.560160713727329e-07,2.6965769303146706e-05,,,,Green
2016-08-17 14:00:00,0.015189610874241394,7.687747010349655e-07,2.684701663152055e-05,,,,Green
2016-08-17 15:00:00,0.015210537906789954,7.86037936560598e-07,2.6732602430851946e-05,,,,Green
2016-08-17 16:00:00,0.015169016830182274,8.020401228968434e-07,2.6621807579547192e-05,,,,Green
2016-08-17 17:00:00,0.015326566320769364,8.324030113269768e-07,2.6517276123707307e-05,,,,Green
2016-08-17 18:00:00,0.01540968718149175,8.724835469567313e-07,2.641747584081654e-05,,,,Green
2016-08-17 19:00:00,0.01549894548567447,9.174250214795162e-07,2.631970146449315e-05,,,,Green
2016-08-17 20:00:00,0.01543612898480422,9.569676138591771e-07,2.6219035701690804e-05,,,,Green
2016-08-17 21:00:00,0.015422485020012169,9.933590139461065e-07,2.6118499451306118e-05,,,,Green
2016-08-17 22:00:00,0.015457184563613158,1.0260063962789262e-06,2.6018412170978413e-05,,,,Green
2016-08-17 23:00:00,0.015573557142058034,1.0678267514305643e-06,2.591866765820275e-05,,,,Green
2016-08-18 00:00:00,0.015583745221661473,1.102826774706256e-06,2.58215347337435e-05,,,,Green
2016-08-18 01:00:00,0.01549005013726195,1.1171575934609766e-06,2.572563751203519e-05,,,,Green
2016-08-18 02:00:00,0.015531514347279689,1.127432944023425e-06,2.5632159434462622e-05,,,,Green
2016-08-18 03:00:00,0.015586759995189634,1.1392982014493416e-06,2.5533559514966914e-05,,,,Green
2016-08-18 04:00:00,0.01572689047305612,1.1703992782970405e-06,2.542240276796067e-05,,,,Green
2016-08-18 05:00:00,0.015808272420339275,1.211252957779345e-06,2.5302529534480015e-05,,,,Green
2016-08-18 06:00:00,0.0158899809408813,1.2515021506279087e-06,2.517471202995268e-05,,,,Green
2016-08-18 07:00:00,0.015899974631323602,1.2927083894874242e-06,2.503858156158887e-05,,,,Green
2016-08-18 08:00:00,0.016091874485834788,1.3404091230902277e-06,2.489887835170791e-05,,,,Green
2016-08-18 09:00:00,0.016268857622482577,1.4017693120434584e-06,2.4752806506654415e-05,,,,Green
2016-08-18 10:00:00,0.016134974317257914,1.4637453844376934e-06,2.4603898802508286e-05,,,,Green
2016-08-18 11:00:00,0.01610873050855111,1.5231035716751376e-06,2.445419737235927e-05,,,,Green
2016-08-18 12:00:00,0.016038799564198767,1.5851222853932924e-06,2.4303778610184598e-05,,,,Green
2016-08-18 13:00:00,0.016093242337535917,1.654157707822091e-06,2.4154976438474702e-05,,,,Green
2016-08-18 14:00:00,0.016091136747374182,1.7327056751410709e-06,2.4006413175210954e-05,,,,Green
2016-08-18 15:00:00,0.01625009494911891,1.8321806109645698e-06,2.3862248199085958e-05,,,,Green
2016-08-18 16:00:00,0.01643247940876154,1.951963546092577e-06,2.372346845822302e-05,,,,Green
2016-08-18 17:00:00,0.016494304223340896,2.0855403077225843e-06,2.3589377721677853e-05,,,,Green
2016-08-18 18:00:00,0.016427058533586995,2.2281116441850053e-06,2.345591160554957e-05,,,,Green
2016-08-18 19:00:00,0.01637405266841385,2.3733162921294068e-06,2.3322884099720724e-05,,,,Green
2016-08-18 20:00:00,0.01648877930908571,2.5322009185384553e-06,2.3191930310265413e-05,,,,Green
2016-08-18 21:00:00,0.016577813744273178,2.7008057940433686e-06,2.306272170087254e-05,,,,Green
2016-08-18 22:00:00,0.016661893975729675,2.881174518897296e-06,2.2931232997042637e-05,,,,Green
2016-08-18 23:00:00,0.016743175170445112,3.066123614560779e-06,2.2799476110215126e-05,,,,Green
2016-08-19 00:00:00,0.016671077640251067,3.2444353176408426e-06,2.2664432511965524e-05,,,,Green
2016-08-19 01:00:00,0.016607987942675317,3.414452575232719e-06,2.2527578537097155e-05,,,,Green
2016-08-19 02:00:00,0.016633748749297756,3.5888699364757338e-06,2.2392895438393767e-05,,,,Green
2016-08-19 03:00:00,0.01671614626846361,3.7576838165589767e-06,2.2262824158477996e-05,,,,Green
2016-08-19 04:00:00,0.016678066547119678,3.91357234780012e-06,2.213571897790035e-05,,,,Green
2016-08-19 05:00:00,0.016748628861504227,4.05949254918985e-06,2.2012308649130815e-05,,,,Green
2016-08-19 06:00:00,0.016802564100169854,4.197599733189233e-06,2.1891394478322896e-05,,,,Green
2016-08-19 07:00:00,0.01689274968857822,4.330675547017585e-06,2.177598199476157e-05,,,,Green
2016-08-19 08:00:00,0.01707661697537415,4.465449448227601e-06,2.1665046781921185e-05,,,,Green
2016-08-19 09:00:00,0.017212409863106133,4.596715030063634e-06,2.155965251608228e-05,,,,Green
2016-08-19 10:00:00,0.017220460382781445,4.717070245404278e-06,2.1457974740304078e-05,,,,Green
2016-08-19 11:00:00,0.017140611807509976,4.835338632938398e-06,2.1355027776542928e-05,,,,Green
2016-08-19 12:00:00,0.016927630310762175,4.941411829371602e-06,2.1248901415169054e-05,,,,Green
2016-08-19 13:00:00,0.016901319809235982,5.052296485134845e-06,2.1143969096408007e-05,,,,Green
2016-08-19 14:00:00,0.016849126893699183,5.16860753071677e-06,2.104200467267672e-05,,,,Green
2016-08-19 15:00:00,0.016813433846945464,5.292616121208936e-06,2.0939708606686824e-05,,,,Green
2016-08-19 16:00:00,0.01664271839002998,5.415733595230205e-06,2.08350878320333e-05,,,,Green
2016-08-19 17:00:00,0.01660091287003885,5.546522254402907e-06,2.073028346023365e-05,,,,Green
2016-08-19 18:00:00,0.016590265561385244,5.682114882499567e-06,2.062669343306657e-05,,,,Green
2016-08-19 19:00:00,0.016466010369852575,5.817729615773871e-06,2.0524969864003923e-05,,,,Green
2016-08-19 20:00:00,0.016491264248745214,5.96364855249721e-06,2.0425930970496885e-05,,,,Green
2016-08-19 21:00:00,0.016511038340687664,6.121193890860426e-06,2.0322445516842456e-05,,,,Green
2016-08-19 22:00:00,0.016500759078954468,6.282670285766366e-06,2.0214313522557335e-05,,,,Green
2016-08-19 23:00:00,0.016366419941096555,6.450041769681257e-06,2.010074711351332e-05,,,,Green
2016-08-20 00:00:00,0.015963757146527653,6.593333049425642e-06,1.997563011267352e-05,,,,Green
2016-08-20 01:00:00,0.01571025705642827,6.721650499901482e-06,1.984132859787058e-05,,,,Green
2016-08-20 02:00:00,0.015676770521616274,6.846833600379999e-06,1.97026704196018e-05,,,,Green
2016-08-20 03:00:00,0.015681331381184237,6.972656287739455e-06,1.9562930031404144e-05,,,,Green
2016-08-20 04:00:00,0.01540145604487927,7.080371693748786e-06,1.9527671697390378e-05,,,,Green
2016-08-20 05:00:00,0.01495135233722627,7.155336182949009e-06,1.948550726186928e-05,,,,Green
2016-08-20 06:00:00,0.014542620780364926,7.199656367407835e-06,1.9437161769916748e-05,,,,Green
2016-08-20 07:00:00,0.014176466758681826,7.209517697886778e-06,1.938336758114906e-05,,,,Green
2016-08-20 08:00:00,0.013779330919749297,7.1898350754124115e-06,1.9323721978465735e-05,,,,Green
2016-08-20 09:00:00,0.013577392067958804,7.150131120468206e-06,1.926127337897011e-05,,,,Green
2016-08-20 10:00:00,0.013312735155417973,7.10151262616584e-06,1.9195106901752317e-05,,,,Green
2016-08-20 11:00:00,0.013158054846911656,7.045350594016549e-06,1.9126935691413432e-05,,,,Green
2016-08-20 12:00:00,0.013006636663972497,6.976827897377487e-06,1.905683621683496e-05,,,,Green
2016-08-20 13:00:00,0.012914327169608783,6.896867862135761e-06,1.898572370025846e-05,,,,Green
2016-08-20 14:00:00,0.01301176612422584,6.813543765707556e-06,1.8916457590702603e-05,,,,Green
2016-08-20 15:00:00,0.013081520201246243,6.739887332356985e-06,1.884860308206701e-05,,,,Green
2016-08-20 16:00:00,0.012993016936889317,6.653593052330731e-06,1.8779786792272343e-05,,,,Green
2016-08-20 17:00:00,0.013020704107922816,6.568557188193843e-06,1.871174838648343e-05,,,,Green
2016-08-20 18:00:00,0.013105738691498238,6.493737187634975e-06,1.8645329233001662e-05,,,,Green
2016-08-20 19:00:00,0.012994266377527585,6.407114117655599e-06,1.8577610759755666e-05,,,,Green
2016-08-20 20:00:00,0.012806434635958753,6.309439352455948e-06,1.8507487540249174e-05,,,,Green
2016-08-20 21:00:00,0.012802802835031981,6.203537920824016e-06,1.8437693354394047e-05,,,,Green
2016-08-20 22:00:00,0.01291057898481297,6.107937995880195e-06,1.8369855276122355e-05,,,,Green
2016-08-20 23:00:00,0.012762035433117751,6.000593163030534e-06,1.830021446925112e-05,,,,Green
2016-08-21 00:00:00,0.012792172305236186,5.899424037508553e-06,1.8231391967047387e-05,,,,Green
2016-08-21 01:00:00,0.012636338472930123,5.778396004508762e-06,1.816068525532337e-05,,,,Green
2016-08-21 02:00:00,0.012652360966222152,5.6571309762974e-06,1.8090601818475898e-05,,,,Green
2016-08-21 03:00:00,0.012970736677093296,5.545798714331049e-06,1.8025489753256183e-05,,,,Green
2016-08-21 04:00:00,0.01308017263605983,5.435887755910448e-06,1.7962290483181378e-05,,,,Green
2016-08-21 05:00:00,0.0129941744299131,5.310391761364672e-06,1.7898185392848585e-05,,,,Green
2016-08-21 06:00:00,0.012941369073389317,5.161833958760185e-06,1.7833660971760564e-05,,,,Green
2016-08-21 07:00:00,0.012926193763901224,4.997605236362317e-06,1.776925943011347e-05,,,,Green
2016-08-21 08:00:00,0.012956738996744079,4.8232335931906e-06,1.7705629452522054e-05,,,,Green
2016-08-21 09:00:00,0.012767492932291376,4.625125235403948e-06,1.7639656002793802e-05,,,,Green
2016-08-21 10:00:00,0.012673705601205806,4.409891982323276e-06,1.757271493023611e-05,,,,Green
2016-08-21 11:00:00,0.012568112714530923,4.184226905993628e-06,1.7504653952342934e-05,,,,Green
2016-08-21 12:00:00,0.012486612064431229,3.942869036860341e-06,1.7435826070127956e-05,,,,Green
2016-08-21 13:00:00,0.012456795085950541,3.692271739980354e-06,1.736696437633465e-05,,,,Green
2016-08-21 14:00:00,0.012282079901386326,3.428074329471777e-06,1.7296053392620337e-05,,,,Green
2016-08-21 15:00:00,0.012172166038342305,3.161632906807209e-06,1.7224019482583786e-05,,,,Green
2016-08-21 16:00:00,0.0120882500638136,2.8867577003644286e-06,1.7151238017140206e-05,,,,Green
2016-08-21 17:00:00,0.0119850102467849,2.6162071868800736e-06,1.707745330867982e-05,,,,Green
2016-08-21 18:00:00,0.01204727392036084,2.3512386274846728e-06,1.700495658818117e-05,,,,Green
2016-08-21 19:00:00,0.012222290467280626,2.1023098260080655e-06,1.6935281104260156e-05,,,,Green
2016-08-21 20:00:00,0.012359577643685947,1.8650073994221678e-06,1.6867878938785692e-05,,,,Green
2016-08-21 21:00:00,0.012557437788797704,1.6497436325044267e-06,1.680355070259064e-05,,,,Green
2016-08-21 22:00:00,0.01267738920872878,1.4520321748651206e-06,1.674120222298073e-05,,,,Green
2016-08-21 23:00:00,0.012678989790952142,1.265278000301326e-06,1.667920733079314e-05,,,,Green
2016-08-22 00:00:00,0.012844400527411119,1.0977950505860243e-06,1.661977732271565e-05,,,,Green
2016-08-22 01:00:00,0.013026522942322852,9.500537865700752e-07,1.6563108478029674e-05,,,,Green
2016-08-22 02:00:00,0.013131187015954908,8.176385737399964e-07,1.6508128900384526e-05,,,,Green
2016-08-22 03:00:00,0.012926185790650033,6.853954570218213e-07,1.6450672073005473e-05,,,,Green
2016-08-22 04:00:00,0.012705206279387496,5.533001256876321e-07,1.6390555445419874e-05,,,,Green
2016-08-22 05:00:00,0.012580542334070072,4.2669135848323835e-07,1.622537766658098e-05,,,,Green
2016-08-22 06:00:00,0.012338579406819298,2.991083984412232e-07,1.6057815175134614e-05,,,,Green
2016-08-22 07:00:00,0.012094789047374129,1.7022073895515265e-07,1.59907923509889e-05,,,,Green
2016-08-22 08:00:00,0.01204252083830444,4.8238346281717556e-08,1.5923457587423946e-05,,,,Green
2016-08-22 09:00:00,0.012246818865106953,-5.361578578236556e-08,1.574304783780453e-05,,,,Green
