time,H_ewma,signeg_14d,signeg_28d,in_envelope,cusum_pos,cusum_neg,risk_level
2015-10-08 05:00:00,0.0068154133002571796,False,True,True,0.3648499725590045,0.0,Yellow
2015-10-08 06:00:00,0.0068638052156153265,False,True,True,0.3683639318922316,0.0,Yellow
2015-10-08 07:00:00,0.00685911175748355,False,True,True,0.37015677069115277,0.0,Yellow
2015-10-08 08:00:00,0.0067268113799310025,False,True,True,0.3676913520512498,0.0,Yellow
2015-10-08 09:00:00,0.006608087278459439,False,True,True,0.3655461755698271,0.0,Yellow
2015-10-08 10:00:00,0.006263347526240118,False,True,True,0.35574841996200757,0.0,Yellow
2015-10-08 11:00:00,0.0057957236231436105,False,True,True,0.3415097862393958,0.0024583688924509116,Yellow
2015-10-08 12:00:00,0.005252521907871298,False,True,True,0.3242842682078274,0.007903622093858483,Yellow
2015-10-08 13:00:00,0.00462177661737803,False,True,True,0.3035974292869548,0.01681019618457023,Yellow
2015-10-08 14:00:00,0.004087442183786099,False,True,True,0.28549354030563356,0.02313382033573065,Yellow
2015-10-08 15:00:00,0.003530559195504192,False,True,True,0.26610369840105447,0.030743397410148907,Yellow
2015-10-08 16:00:00,0.0029426201299059002,False,True,True,0.24512177093098061,0.03994506005006189,Yellow
2015-10-08 17:00:00,0.002533877206509429,False,True,True,0.22952510913536917,0.04376145701551247,Yellow
2015-10-08 18:00:00,0.0022778135737071864,False,True,True,0.21860901410283554,0.04289728721788523,Yellow
2015-10-08 19:00:00,0.002216989241957325,False,True,True,0.2139448321392457,0.0357812043513142,Yellow
2015-10-08 20:00:00,0.0024053591505565266,False,True,True,0.2175263005222081,0.020419471138190943,Yellow
2015-10-08 21:00:00,0.002812456133890435,False,True,True,0.22858704130492657,0.0,Yellow
2015-10-08 22:00:00,0.003244288720879834,False,True,True,0.24087939919282866,0.0,Yellow
2015-10-08 23:00:00,0.0035197760528447343,False,True,True,0.2483920811669035,0.0,Yellow
2015-10-09 00:00:00,0.0036675974831831596,False,True,True,0.25192472041872743,0.0,Yellow
2015-10-09 01:00:00,0.0038455867562182857,False,True,True,0.2566107758574465,0.0,Yellow
2015-10-09 02:00:00,0.0038546903035606614,False,True,True,0.25584529637944237,0.0,Yellow
2015-10-09 03:00:00,0.0035127759846647877,False,True,True,0.2433883249075056,0.0006767066417759128,Yellow
2015-10-09 04:00:00,0.0033035855977612792,False,True,True,0.2350135701830851,0.0,Yellow
2015-10-09 05:00:00,0.002719408379903673,False,True,True,0.21393006403995787,0.009303241312966368,Yellow
2015-10-09 06:00:00,0.002363819682667464,False,True,True,0.1998819980330196,0.011571042489743784,Yellow
2015-10-09 07:00:00,0.0018151501394096463,False,True,True,0.17904231512812482,0.020630460564477687,Yellow
2015-10-09 08:00:00,0.0012077567735025736,False,True,True,0.15569650192499707,0.03219600893744458,Yellow
2015-10-09 09:00:00,0.0009269943895360579,False,True,True,0.1426309947539808,0.03348125127829997,Yellow
2015-10-09 10:00:00,0.0008113605952942875,False,True,True,0.1347890115231562,0.029542969678963707,Yellow
2015-10-09 11:00:00,0.0007689737663936976,False,True,True,0.1292729600094625,0.023278756362496534,Yellow
2015-10-09 12:00:00,0.0009270211277143698,False,True,True,0.1303956613409103,0.010375790200887879,Yellow
2015-10-09 13:00:00,0.0012531740990818735,False,True,True,0.13727993036857314,0.0,Yellow
2015-10-09 14:00:00,0.0015192156380760252,False,True,True,0.14248663795515842,0.0,Yellow
2015-10-09 15:00:00,0.001613010639874823,False,True,True,0.14221783584089273,0.0,Yellow
2015-10-09 16:00:00,0.0016765872722960822,False,True,True,0.14103554974917454,0.0,Yellow
2015-10-09 17:00:00,0.00176916681700076,False,True,True,0.14088360403265823,0.0,Yellow
2015-10-09 18:00:00,0.0018467344551953875,False,True,True,0.14032384097717826,0.0,Yellow
2015-10-09 19:00:00,0.00176187534937338,False,True,True,0.13442742075933842,0.0,Yellow
2015-10-09 20:00:00,0.0016097779514471443,False,True,True,0.1262048650322023,0.0,Yellow
2015-10-09 21:00:00,0.0014815182597896562,False,True,True,0.11862480211609819,0.0,Yellow
2015-10-09 22:00:00,0.0013046689218218573,False,True,True,0.10929682463132623,0.0,Yellow
2015-10-09 23:00:00,0.0008846160285323501,False,True,True,0.0916852126311962,0.005831347169969169,Yellow
2015-10-10 00:00:00,0.0008147113748973061,False,True,True,0.08532515572625876,0.0004111392447457363,Yellow
2015-10-10 01:00:00,0.0008242700995987633,False,True,True,0.08154397344556966,0.0,Yellow
2015-10-10 02:00:00,0.0005450352661879394,False,True,True,0.06814589795250597,0.0016178106629028167,Yellow
2015-10-10 03:00:00,0.00017033947013791236,False,True,True,0.051286555538058026,0.006696888247189899,Yellow
2015-10-10 04:00:00,-0.0001674988365342673,False,True,True,0.03528110030682163,0.010922078648265426,Yellow
2015-10-10 05:00:00,-0.0004782663898060893,False,True,True,0.019840165215591645,0.014582748909334545,Yellow
2015-10-10 06:00:00,-0.0010264199843104073,False,True,True,0.0,0.026467054764758677,Yellow
2015-10-10 07:00:00,-0.0013774751347999372,False,True,True,0.0,0.032329566080860864,Yellow
2015-10-10 08:00:00,-0.001799017589126281,False,True,True,0.0,0.04089270934201304,Yellow
2015-10-10 09:00:00,-0.0021528950393805567,False,True,True,0.0,0.04762189492175596,Yellow
2015-10-10 10:00:00,-0.001986893101417931,False,True,True,0.0,0.03737564501118977,Yellow
2015-10-10 11:00:00,-0.002071406408109908,False,True,True,0.0,0.03531390131781438,Yellow
2015-10-10 12:00:00,-0.0018965281134205325,False,True,True,0.0,0.024690284218419224,Yellow
2015-10-10 13:00:00,-0.001480154536621414,False,True,True,0.007068073300915104,0.005841946087343252,Yellow
2015-10-10 14:00:00,-0.0012694135696586306,False,True,True,0.007698099850751479,0.0,Yellow
2015-10-10 15:00:00,-0.001071261308960765,False,True,True,0.008119243825386722,0.0,Yellow
2015-10-10 16:00:00,-0.0006049928778885253,False,True,True,0.017675745739865623,0.0,Yellow
2015-10-10 17:00:00,-0.00018787248443356868,False,True,True,0.026060248164840663,0.0,Yellow
2015-10-10 18:00:00,0.00027454357095032665,False,True,True,0.036371726380901956,0.0,Yellow
2015-10-10 19:00:00,0.0006669121900148569,False,True,True,0.044810706108368306,0.0,Yellow
2015-10-10 20:00:00,0.0010691088850322214,False,True,True,0.05396965698666033,0.0,Yellow
2015-10-10 21:00:00,0.0016414791589989687,False,True,True,0.06920325719161581,0.0,Yellow
2015-10-10 22:00:00,0.0022036724923577607,False,True,True,0.08466999631693954,0.0,Yellow
2015-10-10 23:00:00,0.0025792177927816146,False,True,True,0.09447732767779078,0.0,Yellow
2015-10-11 00:00:00,0.002921838305149887,False,True,True,0.10356271140387983,0.0,Yellow
2015-10-11 01:00:00,0.0027950201596339,False,True,True,0.0973427603795285,0.0,Yellow
2015-10-11 02:00:00,0.0032345439426647114,False,True,True,0.10987405549455447,0.0,Yellow
2015-10-11 03:00:00,0.00372300038569207,False,True,True,0.12447596305916281,0.0,Yellow
2015-10-11 04:00:00,0.003914975302492698,False,True,True,0.1296836095259075,0.0,Yellow
2015-10-11 05:00:00,0.00382004331144791,False,True,True,0.12551966731460562,0.0,Yellow
2015-10-11 06:00:00,0.003504280470847557,False,True,True,0.11389976479374012,0.0,Yellow
2015-10-11 07:00:00,0.0031067910383834984,False,True,True,0.09923987970348408,0.0028796202600951714,Yellow
2015-10-11 08:00:00,0.002918082285905413,False,True,True,0.09114186118029641,0.0,Yellow
2015-10-11 09:00:00,0.002739946349868645,False,True,True,0.08320756111934124,0.0,Yellow
2015-10-11 10:00:00,0.0026776850420840576,False,True,True,0.07895761273075533,0.0,Yellow
2015-10-11 11:00:00,0.002497063798062163,False,True,True,0.07070007182647459,0.0,Yellow
2015-10-11 12:00:00,0.002529020133136983,False,True,True,0.06934782898139577,0.0,Yellow
2015-10-11 13:00:00,0.0026696388667889334,False,True,True,0.07164962242396278,0.0,Yellow
2015-10-11 14:00:00,0.002844672823801733,False,True,True,0.07523920871221004,0.0,Yellow
2015-10-11 15:00:00,0.003024332871868999,False,True,True,0.079158031992619,0.0,Yellow
2015-10-11 16:00:00,0.0032758225080316093,False,True,True,0.08565083492427336,0.0,Yellow
2015-10-11 17:00:00,0.003356029264247115,False,True,True,0.08668569816052019,0.0,Yellow
2015-10-11 18:00:00,0.003508435326979898,False,True,True,0.09020741170355842,0.0,Yellow
2015-10-11 19:00:00,0.0038713156443370674,False,True,True,0.10089733979680898,0.0,Yellow
2015-10-11 20:00:00,0.004191865545408337,False,True,True,0.11053913433122006,0.0,Yellow
2015-10-11 21:00:00,0.00457807335807602,False,True,True,0.1226900758199162,0.0,Yellow
2015-10-11 22:00:00,0.004883781200053998,False,True,True,0.1325438927649565,0.0,Yellow
2015-10-11 23:00:00,0.00521693428480704,False,True,True,0.14361825897781028,0.0,Yellow
2015-10-12 00:00:00,0.005644159288077446,False,True,True,0.15816150889266253,0.0,Yellow
2015-10-12 01:00:00,0.006237903117996477,False,True,True,0.17868261136573937,0.0,Yellow
2015-10-12 02:00:00,0.006724192271367269,False,True,True,0.19621563511712728,0.0,Yellow
2015-10-12 03:00:00,0.007062019384551493,False,True,True,0.20928621334900038,0.0,Yellow
2015-10-12 04:00:00,0.007049607462576076,False,True,True,0.21101998418873633,0.0,Yellow
2015-10-12 05:00:00,0.006808871470825052,False,True,True,0.2051305407806433,0.0,Yellow
2015-10-12 06:00:00,0.0067194254854296585,False,True,True,0.2040433615926536,0.0,Yellow
2015-10-12 07:00:00,0.006410736718818954,False,True,True,0.19555864371209147,0.0,Yellow
2015-10-12 08:00:00,0.006195802063882536,False,True,True,0.18989037412072815,0.0,Yellow
2015-10-12 09:00:00,0.006319733814394922,False,True,True,0.19530271672272193,0.0,Yellow
2015-10-12 10:00:00,0.00629388404545777,False,True,True,0.19584627376024347,0.0,Yellow
2015-10-12 11:00:00,0.006097035184466369,False,True,True,0.1906640112936862,0.0,Yellow
2015-10-12 12:00:00,0.006059361663962653,False,True,True,0.19059074464906042,0.0,Yellow
2015-10-12 13:00:00,0.005887385548924939,False,True,True,0.1860030513327976,0.0,Yellow
2015-10-12 14:00:00,0.0061250806667350255,False,True,True,0.19489908966309047,0.0,Yellow
2015-10-12 15:00:00,0.006278119843743811,False,True,True,0.20121095841781672,0.0,Yellow
2015-10-12 16:00:00,0.00642309626249301,False,True,True,0.20740710774089885,0.0,Yellow
2015-10-12 17:00:00,0.006485467339493367,False,True,True,0.21099472209110215,0.0,Yellow
2015-10-12 18:00:00,0.006729452669721877,False,True,True,0.2206985159592442,0.0,Yellow
2015-10-12 19:00:00,0.0068638917906553385,False,True,True,0.2269947548477798,0.0,Yellow
2015-10-12 20:00:00,0.0071843580334148855,False,True,True,0.23962633691811838,0.0,Yellow
2015-10-12 21:00:00,0.007307039157978093,False,True,True,0.24598554795800517,0.0,Yellow
2015-10-12 22:00:00,0.00759589905361545,False,True,True,0.25800673249159356,0.0,Yellow
2015-10-12 23:00:00,0.007529849065687577,False,True,True,0.25848644746864496,0.0,Yellow
2015-10-13 00:00:00,0.007455631746961126,False,True,True,0.2586278680978159,0.0,Yellow
2015-10-13 01:00:00,0.007557951748784315,False,True,True,0.2645796487599151,0.0,Yellow
2015-10-13 02:00:00,0.007248530343946296,False,True,True,0.2569090358684638,0.0,Yellow
2015-10-13 03:00:00,0.006816967739003395,False,True,True,0.2448576282353451,0.00027114280295784457,Yellow
2015-10-13 04:00:00,0.0063030127656763055,False,True,True,0.22962824571781054,0.003720260490331536,Yellow
2015-10-13 05:00:00,0.005804196558016572,False,True,True,0.2143895337491941,0.007178707628787123,Yellow
2015-10-13 06:00:00,0.005312333924178321,False,True,True,0.19888379136696732,0.010904185180853024,Yellow
2015-10-13 07:00:00,0.004727904557068112,False,True,True,0.17980062857517035,0.018207083142489134,Yellow
2015-10-13 08:00:00,0.004065731896678964,False,True,True,0.1575415933069652,0.028685853580533403,Yellow
2015-10-13 09:00:00,0.003451659094448936,False,True,True,0.13622371398367492,0.038223468073662836,Yellow
2015-10-13 10:00:00,0.0031035936027112992,False,True,True,0.123158672207901,0.039508245019275884,Yellow
2015-10-13 11:00:00,0.0028182929238485554,False,True,True,0.11183772536955253,0.03904892702746349,Yellow
2015-10-13 12:00:00,0.002541362864426753,False,True,True,0.10051049850037269,0.03859588906648245,Yellow
2015-10-13 13:00:00,0.002303476450331064,False,True,True,0.09020779641597484,0.03711832632071943,Yellow
2015-10-13 14:00:00,0.0021340095971291943,False,True,True,0.08194785994727527,0.033597997959258136,Yellow
2015-10-13 15:00:00,0.0021349772840837337,False,True,True,0.07919960796392081,0.02456598511245173,Yellow
2015-10-13 16:00:00,0.002126336597949429,False,True,True,0.07613204456455941,0.015853283681652265,Yellow
2015-10-13 17:00:00,0.0023425885459568935,False,True,True,0.08055226161712267,0.0,Yellow
2015-10-13 18:00:00,0.0025186015536068857,False,True,True,0.08384743260577765,0.0,Yellow
2015-10-13 19:00:00,0.0026307596864976633,False,True,True,0.08519012077677549,0.0,Yellow
2015-10-13 20:00:00,0.002790675823200404,False,True,True,0.08823690054106287,0.0,Yellow
2015-10-13 21:00:00,0.0029963201374692784,False,True,True,0.09296786902759077,0.0,Yellow
2015-10-13 22:00:00,0.0031389221447519575,False,True,True,0.09580307159551438,0.0,Yellow
2015-10-13 23:00:00,0.003456709034844895,False,True,True,0.10462037226439594,0.0,Yellow
2015-10-14 00:00:00,0.003599213739197312,False,True,True,0.10791272029868643,0.0,Yellow
2015-10-14 01:00:00,0.0040242401139360924,False,True,True,0.12076496205020812,0.0,Yellow
2015-10-14 02:00:00,0.0038090961480991645,False,True,True,0.11270321882394496,0.0,Yellow
2015-10-14 03:00:00,0.0034279869949068098,False,True,True,0.09889415871999732,0.0020287952737867753,Yellow
2015-10-14 04:00:00,0.003004631349560935,False,True,True,0.08329577305774,0.005846916105883234,Yellow
2015-10-14 05:00:00,0.002625964804550122,False,True,True,0.06876366842797219,0.008598755905490179,Yellow
2015-10-14 06:00:00,0.002051788457839711,False,True,True,0.04733590386320696,0.018246255640094536,Yellow
2015-10-14 07:00:00,0.0015409262494190542,False,True,True,0.027444434228056452,0.026357460445084177,Yellow
2015-10-14 08:00:00,0.0007217087496931811,False,True,True,0.0,0.045258037168668344,Yellow
2015-10-14 09:00:00,0.0002635251814308925,False,True,True,0.0,0.0529433670098589,Yellow
2015-10-14 10:00:00,-2.2535450770981265e-05,False,True,True,0.0,0.05534944921729791,Yellow
2015-10-14 11:00:00,-0.00018150223769949856,False,True,True,0.0,0.053805130547826915,Yellow
2015-10-14 12:00:00,-0.0002132492937989609,False,True,True,0.0,0.048179120970982606,Yellow
2015-10-14 13:00:00,-0.00015381564419697315,False,True,True,0.0,0.039545501593522756,Yellow
2015-10-14 14:00:00,-2.629725280320103e-05,False,True,True,0.0,0.028582957173401438,Yellow
2015-10-14 15:00:00,8.212225370259608e-05,False,True,True,0.0,0.018129523858152186,Yellow
2015-10-14 16:00:00,0.0001873608002579412,False,True,True,0.0,0.007673703034745538,Yellow
2015-10-14 17:00:00,0.0004838543213069395,False,True,True,0.005155960356256231,0.0,Yellow
2015-10-14 18:00:00,0.0006444262122918133,False,True,True,0.006077693231423982,0.0,Yellow
2015-10-14 19:00:00,0.0008336514072410393,False,True,True,0.00811510812972168,0.0,Yellow
2015-10-14 20:00:00,0.0010182258331280915,False,True,True,0.010186722587562803,0.0,Yellow
2015-10-14 21:00:00,0.0012553826027446758,False,True,True,0.014195656262275383,0.0,Yellow
2015-10-14 22:00:00,0.0014996041465438195,False,True,True,0.018677239179356524,0.0,Yellow
2015-10-14 23:00:00,0.0017877400176525384,False,True,True,0.02486685455055599,0.0,Yellow
2015-10-15 00:00:00,0.002153356247742772,False,True,True,0.03392728442558132,0.0,Yellow
2015-10-15 01:00:00,0.0024583851837201042,False,True,True,0.04133375406026685,0.0,Yellow
2015-10-15 02:00:00,0.0025049082914033426,False,True,True,0.04042839168779325,0.0,Yellow
2015-10-15 03:00:00,0.002195824260273413,False,True,True,0.027715981129230627,0.0009321457284017544,Yellow
2015-10-15 04:00:00,0.00189002302975605,False,True,True,0.014803913226623635,0.002063948800847878,Yellow
2015-10-15 05:00:00,0.0014099419468997071,False,True,True,0.0,0.009310881515110708,Yellow
2015-10-15 06:00:00,0.0007863297035241349,False,True,True,0.0,0.02182226732953753,Yellow
2015-10-15 07:00:00,0.00013057722661952305,False,True,True,0.0,0.03602860650497457,Yellow
2015-10-15 08:00:00,-0.00026920280891796675,False,True,True,0.0,0.04235828344507882,Yellow
2015-10-15 09:00:00,-0.0005385650022830966,False,True,True,0.0,0.04474047901497523,Yellow
2015-10-15 10:00:00,-0.0006257591839390555,False,True,True,0.0,0.0413197697212644,Yellow
2015-10-15 11:00:00,-0.0006849287037037506,False,True,True,0.0,0.037052099212834075,Yellow
2015-10-15 12:00:00,-0.0007195497406868825,False,True,True,0.0,0.032025315464783,Yellow
2015-10-15 13:00:00,-0.0005528986685524687,False,True,True,0.0,0.020324082449796877,Yellow
2015-10-15 14:00:00,-0.0005245680729660552,False,True,True,0.0,0.013066880914276345,Yellow
2015-10-15 15:00:00,-0.0003455917252524752,False,True,True,0.0005267923718516292,0.0007598237122638483,Yellow
2015-10-15 16:00:00,-8.193629321489763e-05,False,True,True,0.0040551972355500855,0.0,Yellow
2015-10-15 17:00:00,0.0001491726264084357,False,True,True,0.006762373784144648,0.0,Yellow
2015-10-15 18:00:00,0.000356687417394093,False,True,True,0.00891418829777334,0.0,Yellow
2015-10-15 19:00:00,0.0005186139964006982,False,True,True,0.009753910536419289,0.0,Yellow
2015-10-15 20:00:00,0.0008726983304607059,False,True,True,0.017160817855851922,0.0,Yellow
2015-10-15 21:00:00,0.0011041017017157269,False,True,True,0.020832444082511677,0.0,Yellow
2015-10-15 22:00:00,0.0013311157322689873,False,True,True,0.024589162323701095,0.0,Yellow
2015-10-15 23:00:00,0.0013454196692907522,False,True,True,0.021482558144393926,0.0,Yellow
2015-10-16 00:00:00,0.001981918032338906,False,True,True,0.03913007210298816,0.0,Yellow
2015-10-16 01:00:00,0.0024719968597672875,False,True,True,0.052533433237304805,0.0,Yellow
2015-10-16 02:00:00,0.002879464776335175,False,True,True,0.06367317617036669,0.0,Yellow
2015-10-16 03:00:00,0.003318018283761343,False,True,True,0.07625657338193914,0.0,Yellow
2015-10-16 04:00:00,0.003636973368516923,False,True,True,0.08529191001191819,0.0,Yellow
2015-10-16 05:00:00,0.0037438677688201227,False,True,True,0.08757751224490679,0.0,Yellow
2015-10-16 06:00:00,0.003707101620188691,False,True,True,0.08518132391371089,0.0,Yellow
